"id","x","y","timestamp"
3605,4.863036269822823,8.241420618812125,"2021-12-13 12:13:44.294"
3606,4.868957761229423,8.269152581212897,"2021-12-13 12:13:44.365"
3607,4.86206282280806,8.24890767721802,"2021-12-13 12:13:44.472"
3608,4.8556903650033885,8.223387817573482,"2021-12-13 12:13:44.543"
3609,4.848336903154545,8.202020814414336,"2021-12-13 12:13:44.615"
3610,4.873808135580179,8.207899289283587,"2021-12-13 12:13:44.722"
3611,4.86736455638966,8.242647290421129,"2021-12-13 12:13:44.865"
3612,4.838203193015622,8.230427193146193,"2021-12-13 12:13:44.972"
3613,4.8189238634494025,8.209805151014915,"2021-12-13 12:13:45.043"
3614,4.808544350795403,8.176880929080287,"2021-12-13 12:13:45.115"
3615,4.801106472934805,8.178024792448713,"2021-12-13 12:13:45.222"
3616,4.800947720958811,8.188245737642461,"2021-12-13 12:13:45.293"
3617,4.803269184135578,8.208158377308806,"2021-12-13 12:13:45.365"
3618,4.8033337245752215,8.209785850806648,"2021-12-13 12:13:45.472"
3619,4.809555157022682,8.203503191861,"2021-12-13 12:13:45.543"
3620,4.814224821368116,8.19299368502274,"2021-12-13 12:13:45.615"
3621,4.796761158995215,8.204458585940174,"2021-12-13 12:13:45.722"
3622,4.785666779439253,8.22247525727688,"2021-12-13 12:13:45.793"
3623,4.776147819884436,8.237712348803326,"2021-12-13 12:13:45.864"
3624,4.768471168221008,8.247823325118873,"2021-12-13 12:13:45.972"
3625,4.778259207975415,8.236086924653822,"2021-12-13 12:13:46.043"
3626,4.789415655639537,8.219064058781136,"2021-12-13 12:13:46.115"
3627,4.788054363641072,8.216881677569672,"2021-12-13 12:13:46.222"
3628,4.79490629066887,8.225283511814522,"2021-12-13 12:13:46.293"
3629,4.7978319393287086,8.231476541616633,"2021-12-13 12:13:46.364"
3630,4.803458086327189,8.218764903981299,"2021-12-13 12:13:46.472"
3631,4.793218678446234,8.191450928404016,"2021-12-13 12:13:46.543"
3632,4.796717480082132,8.172779946562613,"2021-12-13 12:13:46.614"
3633,4.798257287590657,8.208885383624942,"2021-12-13 12:13:46.721"
3634,4.8055905912300645,8.259534283654773,"2021-12-13 12:13:46.793"
3635,4.805594342500476,8.290997413663733,"2021-12-13 12:13:46.864"
3636,4.79628510151061,8.271865621344453,"2021-12-13 12:13:46.972"
3637,4.778080930118934,8.237813283881145,"2021-12-13 12:13:47.043"
3638,4.7827735821107416,8.209639224264926,"2021-12-13 12:13:47.114"
3639,4.788737330836449,8.217906974151635,"2021-12-13 12:13:47.221"
3640,4.797122795500536,8.24165298323752,"2021-12-13 12:13:47.293"
3641,4.8090480963931945,8.254471506952857,"2021-12-13 12:13:47.364"
3642,4.788099918085614,8.22926381860287,"2021-12-13 12:13:47.471"
3643,4.77608896460934,8.202463636537733,"2021-12-13 12:13:47.543"
3644,4.771939158328811,8.167739289803334,"2021-12-13 12:13:47.614"
3645,4.762736908139823,8.15583435758137,"2021-12-13 12:13:47.721"
3646,4.753558974495562,8.15557907276333,"2021-12-13 12:13:47.793"
3647,4.742435757914244,8.158315204740898,"2021-12-13 12:13:47.864"
3648,4.785823525781138,8.147919132590424,"2021-12-13 12:13:47.971"
3649,4.780464422382575,8.16202071375241,"2021-12-13 12:13:48.043"
3650,4.783483167250175,8.169147946593915,"2021-12-13 12:13:48.114"
3651,4.77401293770721,8.185273968507264,"2021-12-13 12:13:48.221"
3652,4.77627379098818,8.20223737117715,"2021-12-13 12:13:48.293"
3653,4.769636402151345,8.222760628542646,"2021-12-13 12:13:48.364"
3654,4.769195063737433,8.220899239776784,"2021-12-13 12:13:48.471"
3655,4.769499421520983,8.214001849640383,"2021-12-13 12:13:48.542"
3656,4.778940659195198,8.189490428768524,"2021-12-13 12:13:48.614"
3657,4.747937676883692,8.19384878981578,"2021-12-13 12:13:48.721"
3658,4.736565577800373,8.201955022122892,"2021-12-13 12:13:48.792"
3659,4.726226059634572,8.20928255059197,"2021-12-13 12:13:48.864"
3660,4.742889990076578,8.202345432388578,"2021-12-13 12:13:48.971"
3661,4.765328473298848,8.175344760970855,"2021-12-13 12:13:49.042"
3662,4.778117706617314,8.14243349884095,"2021-12-13 12:13:49.114"
3663,4.759723029200687,8.137810763999212,"2021-12-13 12:13:49.221"
3664,4.750666758881509,8.146286948982535,"2021-12-13 12:13:49.292"
3665,4.729996991020986,8.154944988528726,"2021-12-13 12:13:49.364"
3666,4.72577296991036,8.132182275023093,"2021-12-13 12:13:49.471"
3667,4.716710276344899,8.119789781370699,"2021-12-13 12:13:49.542"
3668,4.702945174113857,8.098501538046904,"2021-12-13 12:13:49.614"
3669,4.718650749646802,8.123107060532345,"2021-12-13 12:13:49.721"
3670,4.734758399856032,8.147711469131625,"2021-12-13 12:13:49.792"
3671,4.767683266129226,8.172846009802466,"2021-12-13 12:13:49.863"
3672,4.77743643502322,8.158520871286724,"2021-12-13 12:13:49.971"
3673,4.79607961207199,8.143335832081778,"2021-12-13 12:13:50.042"
3674,4.798841119252653,8.114398356941681,"2021-12-13 12:13:50.114"
3675,4.78577537111436,8.103712276873996,"2021-12-13 12:13:50.221"
3676,4.781707220279677,8.098772628033416,"2021-12-13 12:13:50.292"
3677,4.768565443001232,8.074201281170872,"2021-12-13 12:13:50.363"
3678,4.722505414551372,8.028655572016106,"2021-12-13 12:13:50.471"
3679,4.671925962775932,7.955092702576475,"2021-12-13 12:13:50.542"
3680,4.624647370643557,7.885505660033637,"2021-12-13 12:13:50.613"
3681,4.577651866662094,7.8490404732885395,"2021-12-13 12:13:50.72"
3682,4.53826407905177,7.821793735942588,"2021-12-13 12:13:50.792"
3683,4.516498428946822,7.8271622520558815,"2021-12-13 12:13:50.863"
3684,4.474757223906778,7.782511083633433,"2021-12-13 12:13:50.971"
3685,4.448194382073419,7.731839315229825,"2021-12-13 12:13:51.042"
3686,4.454144676037481,7.728585876463191,"2021-12-13 12:13:51.113"
3687,4.433461488014741,7.743527613593601,"2021-12-13 12:13:51.22"
3688,4.420124538546784,7.765364516031051,"2021-12-13 12:13:51.292"
3689,4.421484606375818,7.819338785851091,"2021-12-13 12:13:51.363"
3690,4.44939950575545,7.825914001358097,"2021-12-13 12:13:51.47"
3691,4.4591668665209205,7.836461208463492,"2021-12-13 12:13:51.542"
3692,4.484581598395408,7.864657567032832,"2021-12-13 12:13:51.613"
3693,4.45790153546954,7.938821586599902,"2021-12-13 12:13:51.72"
3694,4.465832074188862,7.97155026528225,"2021-12-13 12:13:51.792"
3695,4.426998634038772,8.088620230582238,"2021-12-13 12:13:51.863"
3696,4.395361240073686,8.152912987676046,"2021-12-13 12:13:51.97"
3697,4.376154905651166,8.130207879612723,"2021-12-13 12:13:52.042"
3698,4.36971626590555,8.081736594000436,"2021-12-13 12:13:52.113"
3699,4.401934054417204,8.060052448150003,"2021-12-13 12:13:52.22"
3700,4.40105061137417,8.037179412089612,"2021-12-13 12:13:52.292"
3701,4.383759408438694,8.061464040437857,"2021-12-13 12:13:52.363"
3702,4.386213499653241,8.096648133735751,"2021-12-13 12:13:52.47"
3703,4.448650043643921,8.126783168022707,"2021-12-13 12:13:52.541"
3704,4.46303495116812,8.120576880226531,"2021-12-13 12:13:52.613"
3705,4.500329296635375,8.113736686340095,"2021-12-13 12:13:52.72"
3706,4.550801978400735,8.12346420925499,"2021-12-13 12:13:52.791"
3707,4.572230854145951,8.119635011122895,"2021-12-13 12:13:52.863"
3708,4.585918235399249,8.059026582555761,"2021-12-13 12:13:52.97"
3709,4.60460338359735,8.005097193424863,"2021-12-13 12:13:53.041"
3710,4.583901835307861,7.941802096062331,"2021-12-13 12:13:53.113"
3711,4.579062313214587,7.962364386005929,"2021-12-13 12:13:53.22"
3712,4.594760060853262,8.00159678428301,"2021-12-13 12:13:53.291"
3713,4.590222142623906,8.03319950963979,"2021-12-13 12:13:53.363"
3714,4.590535004316466,8.043882906012625,"2021-12-13 12:13:53.47"
3715,4.599537562388566,8.010510270138255,"2021-12-13 12:13:53.541"
3716,4.622259376082972,7.99675767153526,"2021-12-13 12:13:53.613"
3717,4.621540748651325,8.014356872585447,"2021-12-13 12:13:53.72"
3718,4.621999397886575,8.021456115240763,"2021-12-13 12:13:53.791"
3719,4.638364865177083,8.05590430026186,"2021-12-13 12:13:53.862"
3720,4.645281835607971,7.992058391829416,"2021-12-13 12:13:53.97"
3721,4.65569067013305,7.962726329528824,"2021-12-13 12:13:54.041"
3722,4.6303427047060906,7.940114453031013,"2021-12-13 12:13:54.113"
3723,4.612073264987318,7.949760643684105,"2021-12-13 12:13:54.22"
3724,4.590251991623205,7.917818343300594,"2021-12-13 12:13:54.291"
3725,4.581801834366212,7.922884111486714,"2021-12-13 12:13:54.362"
3726,4.554067231892004,7.891162369425082,"2021-12-13 12:13:54.47"
3727,4.498562860249029,7.959296340396389,"2021-12-13 12:13:54.541"
3728,4.490517222897814,7.906934533337514,"2021-12-13 12:13:54.612"
3729,4.494104768943467,7.903764804424217,"2021-12-13 12:13:54.719"
3730,4.497480378718631,7.924697686634422,"2021-12-13 12:13:54.791"
3731,4.501502938450351,7.923944521571905,"2021-12-13 12:13:54.862"
3732,4.482084376570212,7.896435395259465,"2021-12-13 12:13:54.97"
3733,4.494303645358803,7.868290060715019,"2021-12-13 12:13:55.041"
3734,4.488890631311493,7.881878196491838,"2021-12-13 12:13:55.112"
3735,4.48544172875784,7.915105873917257,"2021-12-13 12:13:55.219"
3736,4.477344251064021,7.943629431756755,"2021-12-13 12:13:55.291"
3737,4.469161935756981,7.985059273550836,"2021-12-13 12:13:55.362"
3738,4.482322415911332,7.994834351687799,"2021-12-13 12:13:55.469"
3739,4.48983935738773,7.983483665674345,"2021-12-13 12:13:55.541"
3740,4.52610641348361,8.003857582507434,"2021-12-13 12:13:55.612"
3741,4.531686851253118,8.020045157004443,"2021-12-13 12:13:55.719"
3742,4.570304948390341,8.043321996430114,"2021-12-13 12:13:55.791"
3743,4.57113044529154,8.0529802907567,"2021-12-13 12:13:55.862"
3744,4.57261735423567,7.98988053891584,"2021-12-13 12:13:55.969"
3745,4.562001396191494,7.963115738188207,"2021-12-13 12:13:56.041"
3746,4.544413943030946,7.899548320867975,"2021-12-13 12:13:56.112"
3747,4.567770278323359,7.858606043703979,"2021-12-13 12:13:56.219"
3748,4.574563567523292,7.8391886944963165,"2021-12-13 12:13:56.291"
3749,4.565910400809987,7.815338256732867,"2021-12-13 12:13:56.362"
3750,4.5462127388885,7.789645101448947,"2021-12-13 12:13:56.469"
3751,4.530072830149454,7.775203899511142,"2021-12-13 12:13:56.54"
3752,4.510364681062051,7.763197156950751,"2021-12-13 12:13:56.612"
3753,4.511465429263724,7.734336286735793,"2021-12-13 12:13:56.719"
3754,4.484628256627167,7.769633106210784,"2021-12-13 12:13:56.79"
3755,4.472831188508714,7.764215019174777,"2021-12-13 12:13:56.862"
3756,4.46391054903573,7.761933061064891,"2021-12-13 12:13:56.969"
3757,4.457052792060361,7.803093627051061,"2021-12-13 12:13:57.04"
3758,4.410833698554348,7.899255760329304,"2021-12-13 12:13:57.112"
3759,4.358425011828085,7.859481428427178,"2021-12-13 12:13:57.219"
3760,4.316892510140946,7.874099455259611,"2021-12-13 12:13:57.29"
3761,4.273243737567552,7.87796021263134,"2021-12-13 12:13:57.362"
3762,4.2329771880816764,7.848225055250207,"2021-12-13 12:13:57.469"
3763,4.22392402533825,7.829990085844503,"2021-12-13 12:13:57.54"
3764,4.208159493776687,7.809668563734688,"2021-12-13 12:13:57.612"
3765,4.217113048011774,7.86883831472612,"2021-12-13 12:13:57.719"
3766,4.22742179905122,7.893552551818119,"2021-12-13 12:13:57.79"
3767,4.244915182517252,7.938738161841274,"2021-12-13 12:13:57.861"
3768,4.265075966153395,7.94262193081486,"2021-12-13 12:13:57.969"
3769,4.29875999108036,7.934206672571392,"2021-12-13 12:13:58.04"
3770,4.309437873083988,7.965040366087669,"2021-12-13 12:13:58.112"
3771,4.317793373579702,8.020836347864343,"2021-12-13 12:13:58.219"
3772,4.318751236879799,8.059252217308082,"2021-12-13 12:13:58.29"
3773,4.326404317752823,8.115607697852452,"2021-12-13 12:13:58.361"
3774,4.3392871379365205,8.138044570448173,"2021-12-13 12:13:58.469"
3775,4.353007163850276,8.129550389110278,"2021-12-13 12:13:58.54"
3776,4.357235803704253,8.147406386517112,"2021-12-13 12:13:58.611"
3777,4.36508577215628,8.234371153062149,"2021-12-13 12:13:58.718"
3778,4.361642026039981,8.302615833581005,"2021-12-13 12:13:58.79"
3779,4.361670731344168,8.352211527780495,"2021-12-13 12:13:58.861"
3780,4.36119656056796,8.337057057016859,"2021-12-13 12:13:58.969"
3781,4.359820967601831,8.30749414694873,"2021-12-13 12:13:59.04"
3782,4.353499034659315,8.273231820460275,"2021-12-13 12:13:59.111"
3783,4.360882754267847,8.299266267239926,"2021-12-13 12:13:59.218"
3784,4.367132651415556,8.337835235513133,"2021-12-13 12:13:59.29"
3785,4.370371107100233,8.380939883606633,"2021-12-13 12:13:59.361"
3786,4.371331574775418,8.37812696590876,"2021-12-13 12:13:59.468"
3787,4.368628297086118,8.378565447260778,"2021-12-13 12:13:59.54"
3788,4.36012902176301,8.359623965395881,"2021-12-13 12:13:59.611"
3789,4.377645496856019,8.417587322677052,"2021-12-13 12:13:59.79"
3790,4.386042307308458,8.453836670662296,"2021-12-13 12:13:59.861"
3791,4.390458313898915,8.448997501880315,"2021-12-13 12:13:59.968"
3792,4.395209147078512,8.413530185830389,"2021-12-13 12:14:00.04"
3793,4.403009317497494,8.405684828464448,"2021-12-13 12:14:00.111"
3794,4.391415356294545,8.380036708156776,"2021-12-13 12:14:00.218"
3795,4.3701463554092985,8.364456396312288,"2021-12-13 12:14:00.29"
3796,4.340151343585555,8.364193755527896,"2021-12-13 12:14:00.361"
3797,4.334912103084671,8.32988335343719,"2021-12-13 12:14:00.468"
3798,4.334371768598986,8.32905171551169,"2021-12-13 12:14:00.539"
3799,4.330197621325524,8.332578949921551,"2021-12-13 12:14:00.611"
3800,4.341163655222497,8.363239920512715,"2021-12-13 12:14:00.718"
3801,4.3391277375771935,8.369705791147997,"2021-12-13 12:14:00.789"
3802,4.338571822509332,8.39888993521566,"2021-12-13 12:14:00.861"
3803,4.308644609982682,8.323551576026336,"2021-12-13 12:14:00.968"
3804,4.287965696275313,8.263603018095646,"2021-12-13 12:14:01.039"
3805,4.260413992921697,8.193786478407889,"2021-12-13 12:14:01.111"
3806,4.255795679686987,8.179736812499044,"2021-12-13 12:14:01.218"
3807,4.264301829153605,8.211587884729719,"2021-12-13 12:14:01.289"
3808,4.267666763550004,8.24470151834743,"2021-12-13 12:14:01.361"
3809,4.273746149175885,8.22172997160392,"2021-12-13 12:14:01.468"
3810,4.282356756029296,8.19315224212399,"2021-12-13 12:14:01.539"
3811,4.299015434005332,8.16361436376079,"2021-12-13 12:14:01.611"
3812,4.311598439935306,8.139322936046934,"2021-12-13 12:14:01.718"
3813,4.326840944601482,8.129467362639087,"2021-12-13 12:14:01.789"
3814,4.333566273095416,8.133284424375713,"2021-12-13 12:14:01.86"
3815,4.362729790445366,8.107883145714506,"2021-12-13 12:14:01.968"
3816,4.390374432843874,8.099301653736028,"2021-12-13 12:14:02.039"
3817,4.399055530213577,8.076940806121328,"2021-12-13 12:14:02.111"
3818,4.394271419472622,8.048201091800612,"2021-12-13 12:14:02.218"
3819,4.3853999555782295,8.042959656544872,"2021-12-13 12:14:02.289"
3820,4.39700956150276,8.044905021860266,"2021-12-13 12:14:02.36"
3821,4.423430063775193,8.04054636126426,"2021-12-13 12:14:02.468"
3822,4.445588459480792,8.035970301219526,"2021-12-13 12:14:02.539"
3823,4.465930488815975,8.025949737876596,"2021-12-13 12:14:02.61"
3824,4.468680271953259,8.025318517669866,"2021-12-13 12:14:02.717"
3825,4.475213250316006,8.026686378264062,"2021-12-13 12:14:02.789"
3826,4.476649664027255,8.036483382325578,"2021-12-13 12:14:02.86"
3827,4.482954374270519,7.999203419093,"2021-12-13 12:14:02.968"
3828,4.481369714466811,7.971075229329712,"2021-12-13 12:14:03.039"
3829,4.48698979662065,7.921846642262472,"2021-12-13 12:14:03.11"
3830,4.50041896649334,7.93852372039149,"2021-12-13 12:14:03.217"
3831,4.503250338496533,7.950694834811965,"2021-12-13 12:14:03.289"
3832,4.511244367646595,7.982596310752889,"2021-12-13 12:14:03.36"
3833,4.507695840095629,7.963978477006204,"2021-12-13 12:14:03.467"
3834,4.510048006239402,7.948344396281673,"2021-12-13 12:14:03.539"
3835,4.507226689511126,7.938084012861518,"2021-12-13 12:14:03.61"
3836,4.49956942122375,7.990403305375533,"2021-12-13 12:14:03.717"
3837,4.49102056374109,8.056866015099384,"2021-12-13 12:14:03.789"
3838,4.477221120517402,8.112838190234474,"2021-12-13 12:14:03.86"
3839,4.479778362345474,8.17156875573642,"2021-12-13 12:14:03.967"
3840,4.474871359631774,8.193266874196661,"2021-12-13 12:14:04.039"
3841,4.47440488498262,8.200359530070473,"2021-12-13 12:14:04.11"
3842,4.447706770678266,8.194306253791995,"2021-12-13 12:14:04.289"
3843,4.432777503080965,8.190165589918866,"2021-12-13 12:14:04.36"
3844,4.387703555413744,8.207227126595198,"2021-12-13 12:14:04.467"
3845,4.374033189797856,8.270838181448806,"2021-12-13 12:14:04.538"
3846,4.380948138796489,8.175053411151202,"2021-12-13 12:14:04.61"
3847,4.386929399789736,8.133178760614157,"2021-12-13 12:14:04.717"
3848,4.425265025257696,8.08055233849745,"2021-12-13 12:14:04.788"
3849,4.437702716131669,7.986949288130783,"2021-12-13 12:14:04.86"
3850,4.478331031934348,7.951248200931499,"2021-12-13 12:14:04.967"
3851,4.530926590789166,7.936444544293383,"2021-12-13 12:14:05.038"
3852,4.572724909192724,7.943525237467664,"2021-12-13 12:14:05.11"
3853,4.5995716061533045,7.97380768181328,"2021-12-13 12:14:05.217"
3854,4.620619708193736,7.990399016832587,"2021-12-13 12:14:05.288"
3855,4.634207094797562,8.009495979951215,"2021-12-13 12:14:05.36"
3856,4.638242546976256,8.012505074858264,"2021-12-13 12:14:05.467"
3857,4.666066635949881,8.037694115871364,"2021-12-13 12:14:05.538"
3858,4.677111129356792,8.035065417066836,"2021-12-13 12:14:05.61"
3859,4.689831351339271,8.06269824220913,"2021-12-13 12:14:05.717"
3860,4.703919091811286,8.1343389572068,"2021-12-13 12:14:05.788"
3861,4.732082306012368,8.212770895738865,"2021-12-13 12:14:05.859"
3862,4.77252365646484,8.235959985283737,"2021-12-13 12:14:05.967"
3863,4.754323480701917,8.161137857252871,"2021-12-13 12:14:06.038"
3864,4.751546993129581,8.144994122173825,"2021-12-13 12:14:06.11"
3865,4.729102933147096,8.13087212275019,"2021-12-13 12:14:06.217"
3866,4.702783850514634,8.114466670221375,"2021-12-13 12:14:06.288"
3867,4.672237645531116,8.11586203890663,"2021-12-13 12:14:06.359"
3868,4.661151549452144,8.102067302079284,"2021-12-13 12:14:06.467"
3869,4.636469472073365,8.055639352482082,"2021-12-13 12:14:06.538"
3870,4.615637025916065,8.016018767694419,"2021-12-13 12:14:06.609"
3871,4.621183361395694,8.050178588203435,"2021-12-13 12:14:06.716"
3872,4.61859481553657,8.008539186757243,"2021-12-13 12:14:06.788"
3873,4.618355679974195,8.013276106159601,"2021-12-13 12:14:06.859"
3874,4.619999455861855,8.018055550302876,"2021-12-13 12:14:06.967"
3875,4.608036371633835,8.049197641024254,"2021-12-13 12:14:07.038"
3876,4.58355608649238,8.04107092778376,"2021-12-13 12:14:07.109"
3877,4.556016713683605,8.098628900587176,"2021-12-13 12:14:07.216"
3878,4.541735173086196,8.113388890418817,"2021-12-13 12:14:07.288"
3879,4.522657229883512,8.148153106168667,"2021-12-13 12:14:07.359"
3880,4.500220611258806,8.205883036835491,"2021-12-13 12:14:07.466"
3881,4.493307027184562,8.204169289725868,"2021-12-13 12:14:07.538"
3882,4.49761259908856,8.178567832344875,"2021-12-13 12:14:07.609"
3883,4.494887694206797,8.16728432835542,"2021-12-13 12:14:07.716"
3884,4.481815502335363,8.154669264707785,"2021-12-13 12:14:07.788"
3885,4.485901237795645,8.207687418919079,"2021-12-13 12:14:07.859"
3886,4.490388930038233,8.21741799083265,"2021-12-13 12:14:07.966"
3887,4.479491458672073,8.17820794921078,"2021-12-13 12:14:08.038"
3888,4.512923524982617,8.148054018763759,"2021-12-13 12:14:08.109"
3889,4.516579553523948,8.146590442640676,"2021-12-13 12:14:08.216"
3890,4.54125133805649,8.16512796142242,"2021-12-13 12:14:08.288"
3891,4.545425673481958,8.103109898425346,"2021-12-13 12:14:08.359"
3892,4.563399375836943,8.10560590825377,"2021-12-13 12:14:08.466"
3893,4.593037743903839,8.112488562876196,"2021-12-13 12:14:08.537"
3894,4.591334111559852,8.086138344487226,"2021-12-13 12:14:08.609"
3895,4.572938106537065,8.051128939254866,"2021-12-13 12:14:08.716"
3896,4.540465297668537,8.037557550284541,"2021-12-13 12:14:08.787"
3897,4.515845852097478,8.01341753467153,"2021-12-13 12:14:08.859"
3898,4.473557937244577,7.936481008771398,"2021-12-13 12:14:08.966"
3899,4.446120421541796,7.894843317983504,"2021-12-13 12:14:09.037"
3900,4.446042014128972,7.901562727864103,"2021-12-13 12:14:09.109"
3901,4.436120045208865,7.904454666412583,"2021-12-13 12:14:09.216"
3902,4.432150760947303,7.912536543539431,"2021-12-13 12:14:09.287"
3903,4.434850367850222,7.914527248982004,"2021-12-13 12:14:09.359"
3904,4.429405545822613,7.874808684022762,"2021-12-13 12:14:09.466"
3905,4.42411038467986,7.851724599658992,"2021-12-13 12:14:09.537"
3906,4.4132682649443495,7.828892960624213,"2021-12-13 12:14:09.609"
3907,4.389182917778808,7.825909580567592,"2021-12-13 12:14:09.716"
3908,4.392174688593,7.84033892780788,"2021-12-13 12:14:09.787"
3909,4.394226731890882,7.85884699548202,"2021-12-13 12:14:09.858"
3910,4.397531569623108,7.845608461708974,"2021-12-13 12:14:09.966"
3911,4.412404703435662,7.839272398377098,"2021-12-13 12:14:10.037"
3912,4.443332969245621,7.826352083365238,"2021-12-13 12:14:10.109"
3913,4.459392339337491,7.846630675528897,"2021-12-13 12:14:10.216"
3914,4.464584235168617,7.856271458747306,"2021-12-13 12:14:10.287"
3915,4.47456240555698,7.884121178376778,"2021-12-13 12:14:10.358"
3916,4.466994688713104,7.82998068971912,"2021-12-13 12:14:10.466"
3917,4.468767655742418,7.79140405830813,"2021-12-13 12:14:10.537"
3918,4.490868020329102,7.794093805340173,"2021-12-13 12:14:10.608"
3919,4.500307419049917,7.781400504387575,"2021-12-13 12:14:10.715"
3920,4.497010140821477,7.804645557558924,"2021-12-13 12:14:10.787"
3921,4.488210932941447,7.812609950878499,"2021-12-13 12:14:10.858"
3922,4.481053426290638,7.800973714858126,"2021-12-13 12:14:10.966"
3923,4.472800372333708,7.804022904329624,"2021-12-13 12:14:11.037"
3924,4.513266090805824,7.826423982663522,"2021-12-13 12:14:11.108"
3925,4.498624308729765,7.788915577159456,"2021-12-13 12:14:11.215"
3926,4.485794159595061,7.750407629325286,"2021-12-13 12:14:11.287"
3927,4.470095159026254,7.837934479079368,"2021-12-13 12:14:11.358"
3928,4.441943888723628,7.931640009348991,"2021-12-13 12:14:11.465"
3929,4.419840091029543,7.972675923750315,"2021-12-13 12:14:11.537"
3930,4.396490963849289,8.051827970333957,"2021-12-13 12:14:11.608"
3931,4.376517773034086,8.151083220315211,"2021-12-13 12:14:11.715"
3932,4.356532475864939,8.216396751006762,"2021-12-13 12:14:11.787"
3933,4.386913319290683,8.271100091190238,"2021-12-13 12:14:11.858"
3934,4.381365805619755,8.283557245055889,"2021-12-13 12:14:11.965"
3935,4.374840005963701,8.176037998911713,"2021-12-13 12:14:12.037"
3936,4.398500556256361,8.187736028276333,"2021-12-13 12:14:12.108"
3937,4.410716560522176,8.264436411412044,"2021-12-13 12:14:12.215"
3938,4.382647937342995,8.370817502258419,"2021-12-13 12:14:12.287"
3939,4.391494410008306,8.408497575257037,"2021-12-13 12:14:12.465"
3940,4.394118971785336,8.387640308465185,"2021-12-13 12:14:12.536"
3941,4.3918586016255725,8.37891956211943,"2021-12-13 12:14:12.608"
3942,4.390486809725812,8.434374468117909,"2021-12-13 12:14:12.715"
3943,4.380322657488906,8.398858204986928,"2021-12-13 12:14:12.858"
3944,4.397221202953087,8.371922673865527,"2021-12-13 12:14:12.965"
3945,4.384324506800137,8.312367468554843,"2021-12-13 12:14:13.108"
3946,4.390904685323879,8.326779422097554,"2021-12-13 12:14:13.215"
3947,4.403970725088207,8.32255931320267,"2021-12-13 12:14:13.286"
3948,4.437845585558215,8.160394260398995,"2021-12-13 12:14:13.465"
3949,4.462703408796862,8.04208185603394,"2021-12-13 12:14:13.608"
3950,4.458213256647396,8.06844150761885,"2021-12-13 12:14:13.715"
3951,4.434407048280254,8.115481616363514,"2021-12-13 12:14:13.786"
3952,4.399100962896778,8.172801759535917,"2021-12-13 12:14:13.857"
3953,4.424492989952116,8.106497864775712,"2021-12-13 12:14:13.965"
3954,4.424162273493794,8.02754127297904,"2021-12-13 12:14:14.036"
3955,4.406434121404655,7.973598353211745,"2021-12-13 12:14:14.108"
3956,4.396177358195324,8.000757950601308,"2021-12-13 12:14:14.215"
3957,4.388120427792257,8.018703406202043,"2021-12-13 12:14:14.286"
3958,4.401392858377535,8.03242814625158,"2021-12-13 12:14:14.357"
3959,4.436878260582015,7.97658939623973,"2021-12-13 12:14:14.465"
3960,4.489879149962935,7.911804868913209,"2021-12-13 12:14:14.607"
3961,4.51525339989004,7.926136458434583,"2021-12-13 12:14:14.714"
3962,4.5257053402360015,7.933242125557228,"2021-12-13 12:14:14.786"
3963,4.492356342443275,7.874099289516274,"2021-12-13 12:14:14.857"
3964,4.501313359016551,7.854336195561283,"2021-12-13 12:14:14.965"
3965,4.533637496284436,7.901225101420605,"2021-12-13 12:14:15.036"
3966,4.558060961815525,7.913251220027289,"2021-12-13 12:14:15.107"
3967,4.557902674079119,7.948355904624973,"2021-12-13 12:14:15.214"
3968,4.560864844102241,7.986114959840381,"2021-12-13 12:14:15.286"
3969,4.582515117216431,8.044179358589098,"2021-12-13 12:14:15.357"
3970,4.620748351293971,8.090976040954718,"2021-12-13 12:14:15.464"
3971,4.662992467196036,8.142476623173925,"2021-12-13 12:14:15.536"
3972,4.6848363444618695,8.134438474560959,"2021-12-13 12:14:15.607"
3973,4.726951240869632,8.195877502147312,"2021-12-13 12:14:15.714"
3974,4.741648798159722,8.226035585887105,"2021-12-13 12:14:15.786"
3975,4.754553813813569,8.284424395632348,"2021-12-13 12:14:15.857"
3976,4.780792020126283,8.335572867176072,"2021-12-13 12:14:15.964"
3977,4.791511114731676,8.341593961341163,"2021-12-13 12:14:16.036"
3978,4.796522231218973,8.329892156323842,"2021-12-13 12:14:16.107"
3979,4.786855645997369,8.34541050566286,"2021-12-13 12:14:16.214"
3980,4.761693170697791,8.349424726791543,"2021-12-13 12:14:16.286"
3981,4.730177758763011,8.353357556349374,"2021-12-13 12:14:16.357"
3982,4.70266093646061,8.317250835197193,"2021-12-13 12:14:16.464"
3983,4.688954651823923,8.274575866909048,"2021-12-13 12:14:16.535"
3984,4.677939939372124,8.235638436138828,"2021-12-13 12:14:16.607"
3985,4.653353308144999,8.201410734246414,"2021-12-13 12:14:16.714"
3986,4.619405870906435,8.185830350181892,"2021-12-13 12:14:16.785"
3987,4.603607424568271,8.165879439283913,"2021-12-13 12:14:16.857"
3988,4.558677451732871,8.080090627463289,"2021-12-13 12:14:16.964"
3989,4.528523830255779,8.012262951478485,"2021-12-13 12:14:17.035"
3990,4.485937544137117,7.914388773394539,"2021-12-13 12:14:17.107"
3991,4.427104764271914,7.921405207041326,"2021-12-13 12:14:17.214"
3992,4.372037996585145,7.879333809761672,"2021-12-13 12:14:17.285"
