"id","x","y","timestamp"
3298,3.8126000353024905,8.249252526928824,"2021-12-13 12:13:13.109"
3299,3.800308087245394,8.253987773844209,"2021-12-13 12:13:13.216"
3300,3.788619624613582,8.26337068855041,"2021-12-13 12:13:13.287"
3301,3.8127048627445816,8.294892827323613,"2021-12-13 12:13:13.358"
3302,3.8113917883908375,8.248895592697785,"2021-12-13 12:13:13.465"
3303,3.809774774682359,8.240263182857074,"2021-12-13 12:13:13.537"
3304,3.823718435575993,8.23948694930223,"2021-12-13 12:13:13.608"
3305,3.818924897810386,8.213023026180466,"2021-12-13 12:13:13.715"
3306,3.8168701083240815,8.19153433472949,"2021-12-13 12:13:13.787"
3307,3.824123088147856,8.20026280123037,"2021-12-13 12:13:13.858"
3308,3.82018213382007,8.175441045549078,"2021-12-13 12:13:13.966"
3309,3.822910724428642,8.133233371818323,"2021-12-13 12:13:14.037"
3310,3.840192287822772,8.103460897862856,"2021-12-13 12:13:14.108"
3311,3.8548329430569535,8.105899765114394,"2021-12-13 12:13:14.215"
3312,3.8810247248717538,8.13530452935854,"2021-12-13 12:13:14.287"
3313,3.8802195231059793,8.184563364475357,"2021-12-13 12:13:14.358"
3314,3.88481714854982,8.188355557010123,"2021-12-13 12:13:14.465"
3315,3.875177201987169,8.192566005153797,"2021-12-13 12:13:14.537"
3316,3.873428968438076,8.158325462497341,"2021-12-13 12:13:14.608"
3317,3.861453644255247,8.168748015753849,"2021-12-13 12:13:14.715"
3318,3.8404997631947135,8.18328693571107,"2021-12-13 12:13:14.786"
3319,3.82881488370276,8.191981634765508,"2021-12-13 12:13:14.858"
3320,3.833019117434472,8.187957130265433,"2021-12-13 12:13:14.965"
3321,3.8364876337876193,8.16480895462013,"2021-12-13 12:13:15.037"
3322,3.8498745360145863,8.161103457863465,"2021-12-13 12:13:15.108"
3323,3.835899240917081,8.192105821094307,"2021-12-13 12:13:15.215"
3324,3.831988879612263,8.236116596637151,"2021-12-13 12:13:15.287"
3325,3.81007930010386,8.258023628971959,"2021-12-13 12:13:15.358"
3326,3.798545581010791,8.260203126280011,"2021-12-13 12:13:15.465"
3327,3.7842022007278673,8.229296819006091,"2021-12-13 12:13:15.536"
3328,3.7721839451537136,8.20295833192543,"2021-12-13 12:13:15.608"
3329,3.760999582646737,8.211333323416516,"2021-12-13 12:13:15.715"
3330,3.7515054460331534,8.219789787140778,"2021-12-13 12:13:15.786"
3331,3.740113154449957,8.233637155485564,"2021-12-13 12:13:15.858"
3332,3.7323128770275926,8.255379469772873,"2021-12-13 12:13:15.965"
3333,3.727708999136114,8.244940224276606,"2021-12-13 12:13:16.036"
3334,3.7262452587175376,8.223652386451025,"2021-12-13 12:13:16.108"
3335,3.70021233034768,8.213619922224513,"2021-12-13 12:13:16.215"
3336,3.7052334381294494,8.21237052738074,"2021-12-13 12:13:16.286"
3337,3.683928032353065,8.210646402165992,"2021-12-13 12:13:16.358"
3338,3.6758480429383664,8.2084627645496,"2021-12-13 12:13:16.465"
3339,3.671533377885956,8.212825369978837,"2021-12-13 12:13:16.536"
3340,3.6987322216372207,8.17567623778195,"2021-12-13 12:13:16.608"
3341,3.72654295789249,8.175839256299287,"2021-12-13 12:13:16.715"
3342,3.731027909885947,8.211472191337686,"2021-12-13 12:13:16.786"
3343,3.726395870706722,8.264551922275325,"2021-12-13 12:13:16.857"
3344,3.717241207091318,8.241882055165531,"2021-12-13 12:13:16.965"
3345,3.715022918122145,8.230774140931956,"2021-12-13 12:13:17.036"
3346,3.6967836337541,8.197536194320655,"2021-12-13 12:13:17.108"
3347,3.6867001914669184,8.221835490934588,"2021-12-13 12:13:17.215"
3348,3.6799839440237534,8.24703948985444,"2021-12-13 12:13:17.286"
3349,3.664912656039286,8.277441648238145,"2021-12-13 12:13:17.357"
3350,3.6511520501723274,8.289306623414369,"2021-12-13 12:13:17.464"
3351,3.63561708255504,8.295342591671695,"2021-12-13 12:13:17.536"
3352,3.61819411769583,8.290843070819836,"2021-12-13 12:13:17.607"
3353,3.596152273748176,8.320183473861814,"2021-12-13 12:13:17.714"
3354,3.593755530017079,8.326644576084167,"2021-12-13 12:13:17.786"
3355,3.576559834929406,8.356221310064646,"2021-12-13 12:13:17.857"
3356,3.5656508802236075,8.376450398130189,"2021-12-13 12:13:17.965"
3357,3.5668789497510867,8.37391730325141,"2021-12-13 12:13:18.036"
3358,3.568676003993424,8.370363005683771,"2021-12-13 12:13:18.107"
3359,3.5542724304339144,8.378561420855963,"2021-12-13 12:13:18.214"
3360,3.5411982266260265,8.381229859536079,"2021-12-13 12:13:18.286"
3361,3.5319388182125184,8.38700858977356,"2021-12-13 12:13:18.357"
3362,3.523809290468014,8.38905743319842,"2021-12-13 12:13:18.464"
3363,3.525258124727073,8.381889256913137,"2021-12-13 12:13:18.536"
3364,3.5313622707073105,8.366136852833366,"2021-12-13 12:13:18.607"
3365,3.527217617125678,8.361212809597301,"2021-12-13 12:13:18.714"
3366,3.5325840444500702,8.352367683066948,"2021-12-13 12:13:18.785"
3367,3.5297470471044106,8.333307201269255,"2021-12-13 12:13:18.857"
3368,3.52855509025492,8.347820608610942,"2021-12-13 12:13:18.964"
3369,3.5335949969709635,8.33684334416715,"2021-12-13 12:13:19.036"
3370,3.5411181806943426,8.313026630852036,"2021-12-13 12:13:19.107"
3371,3.541257664832237,8.345171394764478,"2021-12-13 12:13:19.214"
3372,3.5422168238116383,8.353932611758331,"2021-12-13 12:13:19.286"
3373,3.5461026592415283,8.374571150576639,"2021-12-13 12:13:19.357"
3374,3.547738165237452,8.382194315763606,"2021-12-13 12:13:19.464"
3375,3.5590393951512693,8.371464175104467,"2021-12-13 12:13:19.535"
3376,3.5719522601326483,8.368696244612586,"2021-12-13 12:13:19.607"
3377,3.5669989640669875,8.358904015045837,"2021-12-13 12:13:19.714"
3378,3.567288760670961,8.328317894147887,"2021-12-13 12:13:19.785"
3379,3.566625817322232,8.296264053548668,"2021-12-13 12:13:19.857"
3380,3.599561924975659,8.249028928686158,"2021-12-13 12:13:19.964"
3381,3.598060769571262,8.242470669184074,"2021-12-13 12:13:20.035"
3382,3.6021060215024594,8.219886088393931,"2021-12-13 12:13:20.107"
3383,3.5969554200329275,8.205220072043044,"2021-12-13 12:13:20.214"
3384,3.586854125054747,8.199687011695195,"2021-12-13 12:13:20.285"
3385,3.581046933647306,8.198849347813649,"2021-12-13 12:13:20.357"
3386,3.5979567304452447,8.144315038870392,"2021-12-13 12:13:20.464"
3387,3.605438464808025,8.103326589791196,"2021-12-13 12:13:20.535"
3388,3.6155874472923744,8.05846746163233,"2021-12-13 12:13:20.607"
3389,3.618318669685736,8.037596672640069,"2021-12-13 12:13:20.714"
3390,3.640403230078025,7.999626646939618,"2021-12-13 12:13:20.785"
3391,3.636108499113591,8.000114813614935,"2021-12-13 12:13:20.856"
3392,3.654972258228853,7.963151781570455,"2021-12-13 12:13:20.964"
3393,3.666881841073264,7.924722148797695,"2021-12-13 12:13:21.035"
3394,3.684004338812141,7.88222021739144,"2021-12-13 12:13:21.107"
3395,3.72468047738466,7.880950963954355,"2021-12-13 12:13:21.214"
3396,3.734262102140359,7.925476833313391,"2021-12-13 12:13:21.285"
3397,3.7337985437923535,7.986558854528416,"2021-12-13 12:13:21.356"
3398,3.762492560170649,7.981127757945584,"2021-12-13 12:13:21.463"
3399,3.763843341868923,8.008902638563777,"2021-12-13 12:13:21.535"
3400,3.7654373553782863,8.037155995732196,"2021-12-13 12:13:21.606"
3401,3.733388337790668,8.051112670532861,"2021-12-13 12:13:21.713"
3402,3.706163000332549,8.063543756496273,"2021-12-13 12:13:21.785"
3403,3.674665542177144,8.07427353583665,"2021-12-13 12:13:21.856"
3404,3.665523415467924,8.041525045689834,"2021-12-13 12:13:21.964"
3405,3.653766583233015,8.012297862604617,"2021-12-13 12:13:22.035"
3406,3.655455307376974,7.973900575363865,"2021-12-13 12:13:22.106"
3407,3.6271375048117687,7.990475966205443,"2021-12-13 12:13:22.213"
3408,3.5994421761971536,8.015456818835837,"2021-12-13 12:13:22.285"
3409,3.576081665874161,8.042325433144915,"2021-12-13 12:13:22.356"
3410,3.548364093867871,8.09917378441799,"2021-12-13 12:13:22.463"
3411,3.5341650300060543,8.122329231245164,"2021-12-13 12:13:22.535"
3412,3.524165501934516,8.151571746804569,"2021-12-13 12:13:22.606"
3413,3.4945594019623405,8.145903176036011,"2021-12-13 12:13:22.713"
3414,3.4758521780138265,8.155970881787711,"2021-12-13 12:13:22.784"
3415,3.4560774565834,8.173780896269287,"2021-12-13 12:13:22.856"
3416,3.439088754760353,8.177207593827513,"2021-12-13 12:13:22.963"
3417,3.4373635404842826,8.176012166065757,"2021-12-13 12:13:23.035"
3418,3.4260479986681176,8.175935749533691,"2021-12-13 12:13:23.106"
3419,3.4320989892349543,8.195232992548355,"2021-12-13 12:13:23.213"
3420,3.43806870212322,8.222499137978883,"2021-12-13 12:13:23.285"
3421,3.443559413748151,8.250233114898773,"2021-12-13 12:13:23.356"
3422,3.45208685570699,8.287223137203316,"2021-12-13 12:13:23.463"
3423,3.4911269847329818,8.27777200777606,"2021-12-13 12:13:23.534"
3424,3.5254413026629488,8.262521975066543,"2021-12-13 12:13:23.606"
3425,3.5029557178489794,8.236933970075048,"2021-12-13 12:13:23.713"
3426,3.488806008588874,8.230251506139266,"2021-12-13 12:13:23.784"
3427,3.478305328156524,8.229088762527436,"2021-12-13 12:13:23.856"
3428,3.475461629030824,8.20722523814132,"2021-12-13 12:13:23.963"
3429,3.467861462826149,8.166608205757454,"2021-12-13 12:13:24.034"
3430,3.4597989089595167,8.129385121778677,"2021-12-13 12:13:24.106"
3431,3.464516795312865,8.169781114622864,"2021-12-13 12:13:24.213"
3432,3.4905534370874136,8.18727582731886,"2021-12-13 12:13:24.284"
3433,3.495426238954679,8.221293429123133,"2021-12-13 12:13:24.356"
3434,3.5018167560828672,8.212537738850518,"2021-12-13 12:13:24.463"
3435,3.4986418805225803,8.208187877286214,"2021-12-13 12:13:24.534"
3436,3.4990379678339565,8.202216105191145,"2021-12-13 12:13:24.606"
3437,3.497342088271417,8.188681795889941,"2021-12-13 12:13:24.713"
3438,3.502801832760639,8.186739696043606,"2021-12-13 12:13:24.784"
3439,3.5060825167832466,8.192932625139964,"2021-12-13 12:13:24.855"
3440,3.5016382218215094,8.2449388651252,"2021-12-13 12:13:24.963"
3441,3.5180280045761325,8.262655111417194,"2021-12-13 12:13:25.034"
3442,3.528864816593201,8.27310258892036,"2021-12-13 12:13:25.106"
3443,3.4968650105938344,8.256215115865892,"2021-12-13 12:13:25.213"
3444,3.4874770326732816,8.273491066424867,"2021-12-13 12:13:25.284"
3445,3.468672886887864,8.299834359116936,"2021-12-13 12:13:25.355"
3446,3.488293052173648,8.330759470839194,"2021-12-13 12:13:25.462"
3447,3.494620563568461,8.353312946726763,"2021-12-13 12:13:25.534"
3448,3.514157891506838,8.369573605647638,"2021-12-13 12:13:25.605"
3449,3.5674839716592563,8.342565128082043,"2021-12-13 12:13:25.712"
3450,3.573900994205096,8.358263903949846,"2021-12-13 12:13:25.784"
3451,3.5797907546663303,8.384943455012074,"2021-12-13 12:13:25.855"
3452,3.592222454234037,8.417627549554268,"2021-12-13 12:13:25.963"
3453,3.621248925172983,8.428115508902899,"2021-12-13 12:13:26.034"
3454,3.672107057172316,8.430969149344325,"2021-12-13 12:13:26.105"
3455,3.691119803282734,8.44170675069421,"2021-12-13 12:13:26.212"
3456,3.7126964450015594,8.435928618862537,"2021-12-13 12:13:26.284"
3457,3.751068062134108,8.398021471314717,"2021-12-13 12:13:26.355"
3458,3.807399878271932,8.405790113723578,"2021-12-13 12:13:26.462"
3459,3.84624024651968,8.403047179655736,"2021-12-13 12:13:26.534"
3460,3.8965458822454506,8.381812805820385,"2021-12-13 12:13:26.605"
3461,3.9323818017552736,8.35068828652431,"2021-12-13 12:13:26.712"
3462,3.9483691910577914,8.322337412443323,"2021-12-13 12:13:26.783"
3463,3.9657376207989055,8.281154592636076,"2021-12-13 12:13:26.855"
3464,3.984430094152192,8.246169844073506,"2021-12-13 12:13:26.962"
3465,4.014462361911212,8.215371813156942,"2021-12-13 12:13:27.034"
3466,4.029665935972901,8.144719798586701,"2021-12-13 12:13:27.105"
3467,4.048653000512573,8.130579507805885,"2021-12-13 12:13:27.212"
3468,4.050716685243465,8.139956071198656,"2021-12-13 12:13:27.284"
3469,4.055618303404476,8.151760788192847,"2021-12-13 12:13:27.355"
3470,4.059638937654821,8.148418471230887,"2021-12-13 12:13:27.462"
3471,4.0474369106487975,8.134591200811272,"2021-12-13 12:13:27.533"
3472,4.033563139552579,8.11902557419206,"2021-12-13 12:13:27.605"
3473,4.042809816418912,8.132708591973335,"2021-12-13 12:13:27.712"
3474,4.058385012549974,8.142719738446944,"2021-12-13 12:13:27.783"
3475,4.084693106489249,8.191199114134216,"2021-12-13 12:13:27.855"
3476,4.094261720748582,8.15725399884928,"2021-12-13 12:13:27.962"
3477,4.058866201128051,8.119254120917233,"2021-12-13 12:13:28.033"
3478,4.027570648001634,8.078859801162153,"2021-12-13 12:13:28.105"
3479,4.062017235534361,8.09583079492566,"2021-12-13 12:13:28.212"
3480,4.050523364159504,8.125695769407342,"2021-12-13 12:13:28.283"
3481,4.028508415753581,8.182347868609552,"2021-12-13 12:13:28.355"
3482,4.024385999391325,8.185309486408713,"2021-12-13 12:13:28.462"
3483,4.014612426317998,8.196387070059114,"2021-12-13 12:13:28.533"
3484,4.020945238982494,8.19470323128682,"2021-12-13 12:13:28.605"
3485,4.002067284790157,8.194087600709121,"2021-12-13 12:13:28.712"
3486,4.006790708892666,8.187965036422025,"2021-12-13 12:13:28.783"
3487,4.0083262434115206,8.18807141561744,"2021-12-13 12:13:28.854"
3488,4.018433259804884,8.197669208363022,"2021-12-13 12:13:28.962"
3489,4.03902792979164,8.205479525758001,"2021-12-13 12:13:29.033"
3490,4.060493177564528,8.200026602961795,"2021-12-13 12:13:29.105"
3491,4.077210177627001,8.212755693067813,"2021-12-13 12:13:29.212"
3492,4.07704317166715,8.228110006316369,"2021-12-13 12:13:29.283"
3493,4.0779360006451455,8.257299380339676,"2021-12-13 12:13:29.354"
3494,4.051233508902233,8.207905288105383,"2021-12-13 12:13:29.461"
3495,4.019609819322563,8.2293487356114,"2021-12-13 12:13:29.533"
3496,3.949556829330176,8.267044681642355,"2021-12-13 12:13:29.604"
3497,3.891513399318337,8.242663565363113,"2021-12-13 12:13:29.711"
3498,3.873902181938684,8.194072546939037,"2021-12-13 12:13:29.783"
3499,3.852548073146365,8.140979109015941,"2021-12-13 12:13:29.854"
3500,3.847015743175032,8.071650786262898,"2021-12-13 12:13:29.962"
3501,3.834179704320559,8.039361115792268,"2021-12-13 12:13:30.033"
3502,3.812054427377027,8.020354192322216,"2021-12-13 12:13:30.104"
3503,3.781319558922765,8.039002482806854,"2021-12-13 12:13:30.211"
3504,3.759933408630432,8.042428323572897,"2021-12-13 12:13:30.283"
3505,3.7595181008228624,8.065675337922265,"2021-12-13 12:13:30.354"
3506,3.756320817609671,8.033002878536573,"2021-12-13 12:13:30.461"
3507,3.770585547092509,8.012033428927559,"2021-12-13 12:13:30.533"
3508,3.813778079859977,7.954902822600029,"2021-12-13 12:13:30.604"
3509,3.820579763616229,7.928835021724711,"2021-12-13 12:13:30.711"
3510,3.8432418508049455,7.916994719065688,"2021-12-13 12:13:30.782"
3511,3.843602917608256,7.924102608623656,"2021-12-13 12:13:30.854"
3512,3.854646245391232,7.914350346289858,"2021-12-13 12:13:30.961"
3513,3.859381681035656,7.912302198365849,"2021-12-13 12:13:31.033"
3514,3.8805692515640207,7.924683492845136,"2021-12-13 12:13:31.104"
3515,3.876971547514561,7.967267944059683,"2021-12-13 12:13:31.211"
3516,3.8727732414075664,7.999634292051992,"2021-12-13 12:13:31.283"
3517,3.875525192645477,8.064947062015769,"2021-12-13 12:13:31.354"
3518,3.886718331299196,8.05609259466553,"2021-12-13 12:13:31.461"
3519,3.890090455165738,8.044482001313916,"2021-12-13 12:13:31.532"
3520,3.899721627444742,8.031843046710097,"2021-12-13 12:13:31.604"
3521,3.904978152364037,8.039402641499985,"2021-12-13 12:13:31.711"
3522,3.901018978579135,8.035356856916419,"2021-12-13 12:13:31.782"
3523,3.908943445998776,8.047214147483443,"2021-12-13 12:13:31.854"
3524,3.927701936611162,8.055876070901824,"2021-12-13 12:13:31.961"
3525,3.922144107433444,8.04098339395278,"2021-12-13 12:13:32.032"
3526,3.9139458372688423,8.030915290137992,"2021-12-13 12:13:32.104"
3527,3.9316506656913184,8.070492108150043,"2021-12-13 12:13:32.211"
3528,3.929174132149276,8.093514538257919,"2021-12-13 12:13:32.282"
3529,3.905610714562106,8.152671242981157,"2021-12-13 12:13:32.354"
3530,3.952488272859818,8.082499730637503,"2021-12-13 12:13:32.461"
3531,3.948101213946351,8.062921251054803,"2021-12-13 12:13:32.532"
3532,3.9265010061002488,8.04167538137041,"2021-12-13 12:13:32.604"
3533,3.925464325964101,8.047189580106718,"2021-12-13 12:13:32.711"
3534,3.8970058179214817,8.11947799856428,"2021-12-13 12:13:32.782"
3535,3.868651259770408,8.16076497192685,"2021-12-13 12:13:32.853"
3536,3.8328200701740105,8.138116501606875,"2021-12-13 12:13:32.961"
3537,3.802278715213728,8.111049174262929,"2021-12-13 12:13:33.032"
3538,3.792223896157317,8.096611055094899,"2021-12-13 12:13:33.104"
3539,3.774543541387275,8.128299998770169,"2021-12-13 12:13:33.211"
3540,3.782833667646626,8.11504963245321,"2021-12-13 12:13:33.282"
3541,3.7891355162476303,8.097889859541885,"2021-12-13 12:13:33.353"
3542,3.8028246129179823,8.055826387223108,"2021-12-13 12:13:33.46"
3543,3.817686872559539,8.065700828631767,"2021-12-13 12:13:33.532"
3544,3.8459757325862594,8.052580451618555,"2021-12-13 12:13:33.603"
3545,3.846815930454399,8.041239479390558,"2021-12-13 12:13:33.71"
3546,3.837355290779721,8.05479011009945,"2021-12-13 12:13:33.782"
3547,3.821079377960831,8.033535906446279,"2021-12-13 12:13:33.853"
3548,3.807834540514407,8.010947422034619,"2021-12-13 12:13:33.961"
3549,3.8251154191295016,7.993747043445974,"2021-12-13 12:13:34.032"
3550,3.837913177234082,7.974437357591839,"2021-12-13 12:13:34.103"
3551,3.8471145281385697,7.986191656952165,"2021-12-13 12:13:34.21"
3552,3.8615578137679543,8.03687292346716,"2021-12-13 12:13:34.282"
3553,3.8617307528415017,8.092188040091624,"2021-12-13 12:13:34.353"
3554,3.8510186800172206,8.106811220417207,"2021-12-13 12:13:34.46"
3555,3.853906931559952,8.115126711209808,"2021-12-13 12:13:34.532"
3556,3.856801589063655,8.104037130818014,"2021-12-13 12:13:34.603"
3557,3.877808738458545,8.158853601904138,"2021-12-13 12:13:34.71"
3558,3.901963205680399,8.219914599855421,"2021-12-13 12:13:34.781"
3559,3.910015466489276,8.291841640050135,"2021-12-13 12:13:34.853"
3560,3.9222792090891234,8.277508467175586,"2021-12-13 12:13:34.96"
3561,3.935846933772527,8.267928333259865,"2021-12-13 12:13:35.032"
3562,3.9564588331576895,8.252621062718031,"2021-12-13 12:13:35.103"
3563,3.998756687803316,8.30078894877964,"2021-12-13 12:13:35.21"
3564,4.030364008946496,8.339839967277063,"2021-12-13 12:13:35.282"
3565,4.045415662249994,8.376993325974468,"2021-12-13 12:13:35.353"
3566,4.0585922390094,8.368503777796818,"2021-12-13 12:13:35.46"
3567,4.057707141021948,8.360290280693505,"2021-12-13 12:13:35.531"
3568,4.059804320383032,8.370427489643777,"2021-12-13 12:13:35.603"
3569,4.048403830993061,8.368475557423364,"2021-12-13 12:13:35.71"
3570,4.025526037049161,8.352803628536838,"2021-12-13 12:13:35.781"
3571,4.004310155894292,8.364485049027465,"2021-12-13 12:13:35.853"
3572,3.9910228399427514,8.336219138178496,"2021-12-13 12:13:35.96"
3573,3.988239514300492,8.286661782313722,"2021-12-13 12:13:36.031"
3574,3.98074038649378,8.270514322389083,"2021-12-13 12:13:36.103"
3575,3.934567886360419,8.340366296970025,"2021-12-13 12:13:36.21"
3576,3.9190730620023313,8.327648437674624,"2021-12-13 12:13:36.281"
3577,3.904641087103884,8.317599482981752,"2021-12-13 12:13:36.353"
3578,3.907066904267507,8.303229193112305,"2021-12-13 12:13:36.46"
3579,3.910725217153004,8.289581089711472,"2021-12-13 12:13:36.531"
3580,3.9279324899213073,8.280290115330772,"2021-12-13 12:13:36.603"
3581,3.923023724434799,8.320432900493783,"2021-12-13 12:13:36.71"
3582,3.912122462722533,8.366115029065236,"2021-12-13 12:13:36.781"
3583,3.918217125399051,8.366673157059068,"2021-12-13 12:13:36.852"
3584,3.926492234917295,8.376677231252739,"2021-12-13 12:13:36.96"
3585,3.928030029541884,8.342331618021314,"2021-12-13 12:13:37.031"
3586,3.930738598714569,8.32769089829439,"2021-12-13 12:13:37.103"
3587,3.9074292427908937,8.35927299289707,"2021-12-13 12:13:37.21"
3588,3.887155299536048,8.39164633339681,"2021-12-13 12:13:37.281"
3589,3.873253427770977,8.437092956552942,"2021-12-13 12:13:37.352"
3590,3.869682912713725,8.418826159278389,"2021-12-13 12:13:37.459"
3591,3.877349054433529,8.397022669322808,"2021-12-13 12:13:37.531"
3592,3.877116064391611,8.383236220671357,"2021-12-13 12:13:37.602"
3593,3.888424113397948,8.395451842234207,"2021-12-13 12:13:37.709"
3594,3.914188538540699,8.411623405612147,"2021-12-13 12:13:37.781"
3595,3.924700901466619,8.429070598884476,"2021-12-13 12:13:37.852"
3596,3.9303817070934657,8.42633502922433,"2021-12-13 12:13:37.96"
3597,3.933136758024697,8.38564164382814,"2021-12-13 12:13:38.031"
3598,3.94064715333447,8.369397450535606,"2021-12-13 12:13:38.102"
3599,3.962492178697521,8.389534274698232,"2021-12-13 12:13:38.209"
3600,3.9760948423579703,8.394087306901925,"2021-12-13 12:13:38.281"
3601,3.988123160533704,8.395439656103594,"2021-12-13 12:13:38.352"
3602,3.9841697919490575,8.33948547573419,"2021-12-13 12:13:38.459"
3603,3.972113945137517,8.317386674821678,"2021-12-13 12:13:38.531"
3604,3.9486901366366896,8.300953868555748,"2021-12-13 12:13:38.602"
3605,3.934013043723531,8.259555165648676,"2021-12-13 12:13:38.709"
3606,3.9284355856434434,8.247626777403791,"2021-12-13 12:13:38.78"
3607,3.910883353025388,8.247958048805597,"2021-12-13 12:13:38.852"
3608,3.902286094554052,8.243077077671645,"2021-12-13 12:13:38.959"
3609,3.901055521739627,8.229338992205948,"2021-12-13 12:13:39.031"
3610,3.8892995844383993,8.233912187781629,"2021-12-13 12:13:39.102"
3611,3.896724480763097,8.258976605877091,"2021-12-13 12:13:39.209"
3612,3.885744083336992,8.306700564664684,"2021-12-13 12:13:39.281"
3613,3.8642943003742936,8.33568970526239,"2021-12-13 12:13:39.352"
3614,3.8413699744965033,8.326775083842954,"2021-12-13 12:13:39.459"
3615,3.815168443957525,8.321601963503978,"2021-12-13 12:13:39.53"
3616,3.7711809722096623,8.362436085643807,"2021-12-13 12:13:39.602"
3617,3.7735982051784647,8.346750215799924,"2021-12-13 12:13:39.709"
3618,3.772523661614928,8.356190739985042,"2021-12-13 12:13:39.78"
3619,3.729321666351576,8.358286279468437,"2021-12-13 12:13:39.852"
3620,3.7147217265196586,8.363573835473147,"2021-12-13 12:13:39.959"
3621,3.702182710132874,8.36406975044244,"2021-12-13 12:13:40.03"
3622,3.6856045470241696,8.361189245553135,"2021-12-13 12:13:40.102"
3623,3.687617816046898,8.317809662522615,"2021-12-13 12:13:40.209"
3624,3.670557870723802,8.308135664565246,"2021-12-13 12:13:40.28"
3625,3.64471222984236,8.310012807208619,"2021-12-13 12:13:40.352"
3626,3.6684899693775415,8.322870892786339,"2021-12-13 12:13:40.459"
3627,3.6757977290405335,8.342651355797914,"2021-12-13 12:13:40.53"
3628,3.687868379329294,8.369060197244227,"2021-12-13 12:13:40.602"
3629,3.68739471293036,8.38236482336311,"2021-12-13 12:13:40.709"
3630,3.679432749613137,8.39872806610664,"2021-12-13 12:13:40.78"
3631,3.6955044703427298,8.41730730682566,"2021-12-13 12:13:40.851"
3632,3.721979591419844,8.391742998789587,"2021-12-13 12:13:40.959"
3633,3.738585347334279,8.375325558322707,"2021-12-13 12:13:41.03"
3634,3.730052790064749,8.368466766758942,"2021-12-13 12:13:41.102"
3635,3.7445001807042058,8.362247447859001,"2021-12-13 12:13:41.209"
3636,3.7569663554540655,8.383093960751172,"2021-12-13 12:13:41.28"
3637,3.77484617503605,8.399754319529581,"2021-12-13 12:13:41.351"
3638,3.800517029753036,8.37604905333448,"2021-12-13 12:13:41.458"
3639,3.7897493340478503,8.339828079779146,"2021-12-13 12:13:41.53"
3640,3.808798181011584,8.296731599216532,"2021-12-13 12:13:41.601"
3641,3.8108079427448818,8.259990801633172,"2021-12-13 12:13:41.708"
3642,3.807945338754534,8.254027778062209,"2021-12-13 12:13:41.78"
3643,3.802569647041553,8.257829992454738,"2021-12-13 12:13:41.851"
3644,3.8297328443624137,8.246705857794367,"2021-12-13 12:13:41.959"
3645,3.854515657413887,8.23411112790996,"2021-12-13 12:13:42.03"
3646,3.8850382027161503,8.229148347776023,"2021-12-13 12:13:42.101"
3647,3.917001872827654,8.23461649628074,"2021-12-13 12:13:42.208"
3648,3.9395559234715583,8.253807290537562,"2021-12-13 12:13:42.28"
3649,3.975018452042813,8.293569308486282,"2021-12-13 12:13:42.351"
3650,4.006810863171848,8.291181470141026,"2021-12-13 12:13:42.458"
3651,4.043447436890038,8.277164828493477,"2021-12-13 12:13:42.53"
3652,4.061389394729339,8.26436748337336,"2021-12-13 12:13:42.601"
3653,4.088888119034456,8.275422198342508,"2021-12-13 12:13:42.708"
3654,4.105478362051567,8.273985653969172,"2021-12-13 12:13:42.779"
3655,4.094340722504243,8.275176482877487,"2021-12-13 12:13:42.851"
3656,4.073668261409274,8.251354389057436,"2021-12-13 12:13:42.958"
3657,4.058131792877695,8.210370936193929,"2021-12-13 12:13:43.03"
3658,4.021882983890182,8.160800611881108,"2021-12-13 12:13:43.101"
3659,4.009145354588,8.172638529569832,"2021-12-13 12:13:43.208"
3660,3.9938280758461246,8.172256906276363,"2021-12-13 12:13:43.28"
3661,3.9611125266154312,8.168556856919466,"2021-12-13 12:13:43.351"
3662,3.959052372685661,8.166420815905548,"2021-12-13 12:13:43.458"
3663,3.947198014705061,8.164323439108077,"2021-12-13 12:13:43.529"
3664,3.944936698884796,8.170279723038762,"2021-12-13 12:13:43.601"
3665,3.899872099199023,8.168404931943614,"2021-12-13 12:13:43.708"
3666,3.849329729416333,8.178439956065978,"2021-12-13 12:13:43.779"
3667,3.851431126790749,8.157221418438843,"2021-12-13 12:13:43.851"
3668,3.86107188788454,8.155567763030959,"2021-12-13 12:13:43.958"
3669,3.859719391237734,8.186128768933472,"2021-12-13 12:13:44.029"
3670,3.8532365119206022,8.225657075477313,"2021-12-13 12:13:44.101"
3671,3.817254620990836,8.26367062595194,"2021-12-13 12:13:44.208"
3672,3.796525078001771,8.303160051304188,"2021-12-13 12:13:44.279"
3673,3.7769238317051217,8.33517615721526,"2021-12-13 12:13:44.351"
3674,3.735656131461981,8.335169015220055,"2021-12-13 12:13:44.458"
3675,3.720910067340636,8.320087376690166,"2021-12-13 12:13:44.529"
3676,3.712317392267975,8.300035573613435,"2021-12-13 12:13:44.601"
3677,3.6948318332523034,8.327805461165735,"2021-12-13 12:13:44.708"
3678,3.68142102695614,8.365671474754004,"2021-12-13 12:13:44.779"
3679,3.685159687542457,8.404614479425565,"2021-12-13 12:13:44.85"
3680,3.68470459268444,8.406917450191692,"2021-12-13 12:13:44.958"
3681,3.672703177633897,8.362381507450888,"2021-12-13 12:13:45.029"
3682,3.690341713180341,8.318629607017016,"2021-12-13 12:13:45.101"
